,A,B,C,D,E,F,G,H
3.0,4257275,4223628,4227492,4749966,4695270,4545000,4475066,4288075
7.0,4364525,4330440,4334304,4868898,4725162,4665594,4462550,4387075
11.0,4473425,4438356,4442496,4989420,4933452,4782855,4713168,4480850
