,A,B,C,D,E,F,G,H
3.0,14806,15096,14901,14782,14905,16167,15612,14988
7.0,15180,15491,15282,15157,15289,16280,15225,15307
11.0,15489,15726,15386,15246,15385,16661,15855,15309
