,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,1533636,6786,226,69,1,KCSW
4.0/F中層A,4.0,中層,A,1533636,6786,226,69,1,KCSW
5.0/F高層A,5.0,高層,A,1675112,7412,226,220,2,KCSW
4.0/F低層B,4.0,低層,B,827112,7953,104,86,1,KCSW
4.0/F中層B,4.0,中層,B,827112,7953,104,86,1,KCSW
5.0/F高層B,5.0,高層,B,881296,8474,104,237,2,KCSW
4.0/F低層C,4.0,低層,C,955956,7772,123,145,1,KCSW
4.0/F中層C,4.0,中層,C,955956,7772,123,145,1,KCSW
5.0/F高層C,5.0,高層,C,962106,7822,123,150,1,KCSW
4.0/F低層blank,4.0,低層,blank,,,,,,KCSW
4.0/F中層blank,4.0,中層,blank,,,,,,KCSW
5.0/F高層blank,5.0,高層,blank,,,,,,KCSW
