,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6143250,8191,750,179,2,KCSW
6.0/F中層A,6.0,中層,A,6259500,8346,750,177,2,KCSW
8.0/F高層A,8.0,高層,A,6337500,8450,750,174,2,KCSW
3.0/F低層A & B,3.0,低層,A & B,,,,,,KCSW
6.0/F中層A & B,6.0,中層,A & B,,,,,,KCSW
8.0/F高層A & B,8.0,高層,A & B,,,,,,KCSW
3.0/F低層B,3.0,低層,B,5291650,8141,650,288,3,KCSW
6.0/F中層B,6.0,中層,B,5238350,8059,650,138,2,KCSW
8.0/F高層B,8.0,高層,B,5304000,8160,650,136,2,KCSW
3.0/F低層C,3.0,低層,C,5522880,8368,660,289,3,KCSW
6.0/F中層C,6.0,中層,C,5336760,8086,660,139,2,KCSW
8.0/F高層C,8.0,高層,C,5404080,8188,660,137,2,KCSW
3.0/F低層D,3.0,低層,D,6484920,8314,780,286,3,KCSW
6.0/F中層D,6.0,中層,D,6560580,8411,780,136,2,KCSW
8.0/F高層D,8.0,高層,D,6643260,8517,780,134,2,KCSW
3.0/F低層D3,3.0,低層,D3,,,,,,KCSW
6.0/F中層D3,6.0,中層,D3,,,,,,KCSW
8.0/F高層D3,8.0,高層,D3,,,,,,KCSW
3.0/F低層E,3.0,低層,E,3311700,9462,350,105,1,KCSW
6.0/F中層E,6.0,中層,E,3374700,9642,350,101,1,KCSW
8.0/F高層E,8.0,高層,E,3416700,9762,350,98,1,KCSW
3.0/F低層F,3.0,低層,F,3104110,7571,410,53,1,KCSW
6.0/F中層F,6.0,中層,F,3165610,7721,410,56,1,KCSW
8.0/F高層F,8.0,高層,F,3206610,7821,410,56,1,KCSW
3.0/F低層G,3.0,低層,G,4690800,7818,600,234,3,KCSW
6.0/F中層G,6.0,中層,G,4781400,7969,600,238,3,KCSW
8.0/F高層G,8.0,高層,G,5061600,8436,600,330,3,KCSW
3.0/F低層G3,3.0,低層,G3,1549278,8466,183,100,1,KCSW
6.0/F中層G3,6.0,中層,G3,1580205,8635,183,104,1,KCSW
8.0/F高層G3,8.0,高層,G3,1600884,8748,183,107,1,KCSW
3.0/F低層H,3.0,低層,H,4535600,7820,580,279,3,KCSW
6.0/F中層H,6.0,中層,H,4619700,7965,580,276,3,KCSW
8.0/F高層H,8.0,高層,H,4676540,8063,580,271,3,KCSW
3.0/F低層I,3.0,低層,I,,,,,,KCSW
6.0/F中層I,6.0,中層,I,,,,,,KCSW
8.0/F高層I,8.0,高層,I,,,,,,KCSW
3.0/F低層J,3.0,低層,J,,,,,,KCSW
6.0/F中層J,6.0,中層,J,,,,,,KCSW
8.0/F高層J,8.0,高層,J,,,,,,KCSW
