,A,B,C,D,E,F,G,H
3.0,4501671,4122432,4122432,4743530,4670952,4122432,4139024,4483200
7.0,4622568,4232864,4232864,4871449,4889313,4232864,4249728,4638930
11.0,4735284,4342480,4342480,4944500,4964278,4342480,4360704,4705893
