,A,B,C,D,E,F,G,H
4.0,11981,12428,12493,12984,12205,12562,12739,12205
7.0,12212,13281,13279,13251,12444,13385,13339,12444
10.0,12443,13533,13531,13500,12679,13631,13593,12679
