,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,4898150.002167752,11702.0,372,362,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
8.0/F中層A,8.0,中層,A,5019536.389163878,11992.0,372,363,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
11.0/F高層A,11.0,高層,A,5113296.908774677,12216.0,372,355,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
4.0/F低層B,4.0,低層,B,4857516.0,13164.0,369,333,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
8.0/F中層B,8.0,中層,B,5029470.0,13630.0,369,325,3,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
11.0/F高層B,11.0,高層,B,5074488.0,13752.0,369,328,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
4.0/F低層C,4.0,低層,C,5665907.64793576,10601.0,475,372,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
8.0/F中層C,8.0,中層,C,5815559.014922083,10881.0,475,366,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
11.0/F高層C,11.0,高層,C,5924590.725154975,11085.0,475,351,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
4.0/F低層D,4.0,低層,D,6059575.0,12757.0,475,297,3,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
8.0/F中層D,8.0,中層,D,6192359.7782269325,11586.0,475,354,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
11.0/F高層D,11.0,高層,D,6342545.614381065,11867.0,475,343,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
4.0/F低層E,4.0,低層,E,4927986.884110431,11869.0,369,350,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
8.0/F中層E,8.0,中層,E,5052546.3301659655,12169.0,369,360,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
11.0/F高層E,11.0,高層,E,5149287.499935763,12402.0,369,361,4,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
4.0/F低層F,4.0,低層,F,4878058.462251153,11654.0,372,331,3,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
8.0/F中層F,8.0,中層,F,4998189.12800249,11941.0,372,339,3,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
11.0/F高層F,11.0,高層,F,4991124.0,13417.0,372,297,3,KCSW,"GRAMMY CTR(Block B),YEE KUK ST|嘉美中心B座,醫局街"
