,A,B,C,D,E,F,G,H
3.0,4156108,4260804,4262301,4506880,4665056,4277434,4002650,4070792
7.0,4294331,4647608,4405923,4589120,4778939,4349731,4081872,4151676
11.0,4343914,4611550,4520154,4712000,4893779,4455545,4184916,4256659
