,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2581545,8751,295,164,2,KCSW
3.0/F中層A,3.0,中層,A,2368850,8030,295,239,2,KCSW
4.0/F高層A,4.0,高層,A,2562075,8685,295,226,2,KCSW
2.0/F低層B,2.0,低層,B,2149416,10044,214,88,1,KCSW
3.0/F中層B,3.0,中層,B,2163326,10109,214,89,1,KCSW
4.0/F高層B,4.0,高層,B,2177236,10174,214,88,1,KCSW
2.0/F低層C,2.0,低層,C,2725455,9563,285,78,1,KCSW
3.0/F中層C,3.0,中層,C,2742840,9624,285,79,1,KCSW
4.0/F高層C,4.0,高層,C,2760510,9686,285,78,1,KCSW
2.0/F低層D,2.0,低層,D,2226209,9983,223,136,1,KCSW
3.0/F中層D,3.0,中層,D,2240481,10047,223,150,1,KCSW
4.0/F高層D,4.0,高層,D,2254976,10112,223,136,1,KCSW
