,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3739580,14383,260,155,2,KCSW
8.0/F中層A,8.0,中層,A,3865420,14867,260,161,2,KCSW
12.0/F高層A,12.0,高層,A,3963700,15245,260,153,2,KCSW
3.0/F低層B,3.0,低層,B,3775365,14355,263,154,2,KCSW
8.0/F中層B,8.0,中層,B,3902394,14838,263,160,2,KCSW
12.0/F高層B,12.0,高層,B,4001545,15215,263,152,2,KCSW
3.0/F低層C,3.0,低層,C,3162706,14779,214,291,3,KCSW
8.0/F中層C,8.0,中層,C,3274842,15303,214,320,3,KCSW
12.0/F高層C,12.0,高層,C,3352738,15667,214,285,3,KCSW
3.0/F低層D,3.0,低層,D,3775365,14355,263,154,2,KCSW
8.0/F中層D,8.0,中層,D,3902394,14838,263,160,2,KCSW
12.0/F高層D,12.0,高層,D,4001545,15215,263,152,2,KCSW
3.0/F低層E,3.0,低層,E,3717480,14298,260,295,3,KCSW
8.0/F中層E,8.0,中層,E,3841760,14776,260,309,3,KCSW
12.0/F高層E,12.0,高層,E,3940040,15154,260,296,3,KCSW
3.0/F低層F,3.0,低層,F,3224552,15068,214,240,3,KCSW
8.0/F中層F,8.0,中層,F,3333692,15578,214,253,3,KCSW
12.0/F高層F,12.0,高層,F,3420148,15982,214,242,3,KCSW
