,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,2961126,5958,497,335,4,KCSW
6.0/F中層A,6.0,中層,A,2961126,5958,497,335,4,KCSW
7.0/F高層A,7.0,高層,A,2981006,5998,497,326,3,KCSW
6.0/F低層B,6.0,低層,B,2336910,6385,366,281,3,KCSW
6.0/F中層B,6.0,中層,B,2336910,6385,366,281,3,KCSW
7.0/F高層B,7.0,高層,B,2351916,6426,366,284,3,KCSW
6.0/F低層C,6.0,低層,C,2544066,6951,366,322,3,KCSW
6.0/F中層C,6.0,中層,C,2544066,6951,366,322,3,KCSW
7.0/F高層C,7.0,高層,C,2559072,6992,366,330,3,KCSW
6.0/F低層D,6.0,低層,D,3070055,6899,445,375,4,KCSW
6.0/F中層D,6.0,中層,D,3070055,6899,445,375,4,KCSW
7.0/F高層D,7.0,高層,D,3068720,6896,445,384,3,KCSW
