,A,B,C,D,E,F,G,H
4.0,4864470,4422250,4467400,4864470,4864470,4424000,4413150,4909320
7.0,4957290,4505900,4518150,4957290,4957290,4507300,4496800,4989270
10.0,5051280,4591300,4603900,5051280,5051280,4604950,4582200,5084430
