,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4167240,13530,308,378,4,KCSW
6.0/F中層A,6.0,中層,A,4247012,13789,308,387,4,KCSW
8.0/F高層A,8.0,高層,A,4267340,13855,308,371,3,KCSW
3.0/F低層B,3.0,低層,B,3981824,12928,308,376,4,KCSW
6.0/F中層B,6.0,中層,B,3988908,12951,308,346,3,KCSW
8.0/F高層B,8.0,高層,B,4030488,13086,308,353,3,KCSW
3.0/F低層C,3.0,低層,C,4126512,13226,312,240,3,KCSW
6.0/F中層C,6.0,中層,C,4208256,13488,312,249,3,KCSW
8.0/F高層C,8.0,高層,C,4266600,13675,312,251,3,KCSW
3.0/F低層D,3.0,低層,D,4138056,13263,312,364,3,KCSW
6.0/F中層D,6.0,中層,D,4191096,13433,312,393,4,KCSW
8.0/F高層D,8.0,高層,D,4295928,13769,312,321,3,KCSW
