,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,1826132,2662,686
3.0/F中層whole floor,3.0,中層,whole floor,1837794,2679,686
4.0/F高層whole floor,4.0,高層,whole floor,1849456,2696,686
