,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4787540,14081,340,346,4,KCSW
9.0/F中層A,9.0,中層,A,5038692,14479,348,359,4,KCSW
14.0/F高層A,14.0,高層,A,5198076,14937,348,355,4,KCSW
4.0/F低層B,4.0,低層,B,5017464,14418,348,343,3,KCSW
9.0/F中層B,9.0,中層,B,4951760,14564,340,355,4,KCSW
14.0/F高層B,14.0,高層,B,5109860,15029,340,355,4,KCSW
4.0/F低層C,4.0,低層,C,4618768,14168,326,303,4,KCSW
9.0/F中層C,9.0,中層,C,4765517,14141,337,331,3,KCSW
14.0/F高層C,14.0,高層,C,4913798,15073,326,311,4,KCSW
4.0/F低層D,4.0,低層,D,4692388,13924,337,422,3,KCSW
9.0/F中層D,9.0,中層,D,4727326,14501,326,336,3,KCSW
14.0/F高層D,14.0,高層,D,5040846,14958,337,337,3,KCSW
