,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,4358015,13009,335
6.0/F中層1,6.0,中層,1,4438750,13250,335
9.0/F高層1,9.0,高層,1,4315805,12883,335
3.0/F低層10,3.0,低層,10,4025450,12386,325
6.0/F中層10,6.0,中層,10,4106375,12635,325
9.0/F高層10,9.0,高層,10,4186975,12883,325
3.0/F低層2,3.0,低層,2,4361365,13019,335
6.0/F中層2,6.0,中層,2,4442770,13262,335
9.0/F高層2,9.0,高層,2,4350980,12988,335
3.0/F低層3,3.0,低層,3,4303860,13042,330
6.0/F中層3,6.0,中層,3,4206510,12747,330
9.0/F高層3,9.0,高層,3,4259640,12908,330
3.0/F低層4,3.0,低層,4,4303860,13042,330
6.0/F中層4,6.0,中層,4,4383390,13283,330
9.0/F高層4,9.0,高層,4,4259640,12908,330
3.0/F低層5,3.0,低層,5,4139740,13354,310
6.0/F中層5,6.0,中層,5,4214760,13596,310
9.0/F高層5,9.0,高層,5,4289160,13836,310
3.0/F低層6,3.0,低層,6,4754500,12850,370
6.0/F中層6,6.0,中層,6,4817400,13020,370
9.0/F高層6,9.0,高層,6,4905830,13259,370
3.0/F低層7,3.0,低層,7,4257000,12900,330
6.0/F中層7,6.0,中層,7,4340820,13154,330
9.0/F高層7,9.0,高層,7,4230270,12819,330
3.0/F低層8,3.0,低層,8,4303860,13042,330
6.0/F中層8,6.0,中層,8,4383390,13283,330
9.0/F高層8,9.0,高層,8,4259640,12908,330
3.0/F低層9,3.0,低層,9,4231825,13021,325
6.0/F中層9,6.0,中層,9,4310150,13262,325
9.0/F高層9,9.0,高層,9,4206150,12942,325
