,A,B,C,D,E,F,G,H
7.0,14733,12179,15545,15504,15742,15782,15006,12503
9.0,14917,12337,15747,15705,15946,15985,15197,15729
11.0,15095,12495,15951,15907,16150,16275,15393,15931
