,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3660818,11369,322,144,1,KCSW
7.0/F中層A,7.0,中層,A,3989258,12389,322,300,2,KCSW
10.0/F高層A,10.0,高層,A,3804752,11816,322,144,1,KCSW
4.0/F低層B,4.0,低層,B,3602084,11399,316,185,2,KCSW
7.0/F中層B,7.0,中層,B,3672552,11622,316,247,2,KCSW
10.0/F高層B,10.0,高層,B,3743652,11847,316,185,2,KCSW
4.0/F低層C,4.0,低層,C,3031854,11706,259,81,1,KCSW
7.0/F中層C,7.0,中層,C,3091424,11936,259,84,1,KCSW
10.0/F高層C,10.0,高層,C,3150994,12166,259,81,1,KCSW
4.0/F低層D,4.0,低層,D,3031854,11706,259,81,1,KCSW
7.0/F中層D,7.0,中層,D,3091424,11936,259,84,1,KCSW
10.0/F高層D,10.0,高層,D,3150994,12166,259,81,1,KCSW
