,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7699237,15067,511,338,3,KCSW
17.0/F中層A,17.0,中層,A,8176000,16000,511,320,3,KCSW
24.0/F高層A,24.0,高層,A,8550563,16733,511,306,3,KCSW
8.0/F低層B,8.0,低層,B,4399668,17459,252,385,4,KCSW
17.0/F中層B,17.0,中層,B,4571028,18139,252,392,4,KCSW
24.0/F高層B,24.0,高層,B,4775652,18951,252,374,4,KCSW
8.0/F低層C,8.0,低層,C,7594280,14920,509,350,3,KCSW
17.0/F中層C,17.0,中層,C,8037619,15791,509,367,4,KCSW
24.0/F高層C,24.0,高層,C,8417842,16538,509,353,4,KCSW
8.0/F低層D,8.0,低層,D,4632075,18165,255,411,3,KCSW
17.0/F中層D,17.0,中層,D,4910025,19255,255,374,3,KCSW
24.0/F高層D,24.0,高層,D,4977855,19521,255,348,3,KCSW
8.0/F低層E,8.0,低層,E,4607064,18282,252,411,3,KCSW
17.0/F中層E,17.0,中層,E,4733568,18784,252,359,3,KCSW
24.0/F高層E,24.0,高層,E,4887792,19396,252,334,3,KCSW
8.0/F低層F,8.0,低層,F,7452120,14612,510,348,4,KCSW
17.0/F中層F,17.0,中層,F,7692840,15084,510,320,3,KCSW
24.0/F高層F,24.0,高層,F,8310960,16296,510,308,4,KCSW
