,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4788666,11241,426,193,2,KCSW
8.0/F中層A,8.0,中層,A,4714968,11068,426,336,3,KCSW
10.0/F高層A,10.0,高層,A,4939470,11595,426,181,2,KCSW
5.0/F低層B,5.0,低層,B,4231767,11107,381,149,2,KCSW
8.0/F中層B,8.0,中層,B,4311396,11316,381,143,2,KCSW
10.0/F高層B,10.0,高層,B,4364355,11455,381,139,2,KCSW
5.0/F低層C,5.0,低層,C,4120690,11137,370,149,2,KCSW
8.0/F中層C,8.0,中層,C,4198020,11346,370,143,2,KCSW
10.0/F高層C,10.0,高層,C,4249450,11485,370,139,2,KCSW
5.0/F低層D,5.0,低層,D,4066446,10902,373,246,3,KCSW
8.0/F中層D,8.0,中層,D,4139554,11098,373,244,3,KCSW
10.0/F高層D,10.0,高層,D,4188417,11229,373,243,3,KCSW
5.0/F低層E,5.0,低層,E,4181872,11122,376,334,3,KCSW
8.0/F中層E,8.0,中層,E,4322120,11495,376,353,4,KCSW
10.0/F高層E,10.0,高層,E,4344304,11554,376,320,3,KCSW
5.0/F低層F,5.0,低層,F,4120690,11137,370,149,2,KCSW
8.0/F中層F,8.0,中層,F,4198020,11346,370,143,2,KCSW
10.0/F高層F,10.0,高層,F,4249450,11485,370,139,2,KCSW
5.0/F低層G,5.0,低層,G,3897120,10590,368,355,4,KCSW
8.0/F中層G,8.0,中層,G,3843392,10444,368,324,3,KCSW
10.0/F高層G,10.0,高層,G,4019296,10922,368,349,4,KCSW
5.0/F低層H,5.0,低層,H,3941172,11871,332,347,4,KCSW
8.0/F中層H,8.0,中層,H,4019524,12107,332,341,4,KCSW
10.0/F高層H,10.0,高層,H,4068992,12256,332,331,4,KCSW
5.0/F低層I,5.0,低層,I,2929239,10809,271,128,2,KCSW
8.0/F中層I,8.0,中層,I,4017456,10917,368,293,3,KCSW
10.0/F高層I,10.0,高層,I,4095104,11128,368,241,3,KCSW
5.0/F低層J,5.0,低層,J,4438182,10542,421,257,3,KCSW
8.0/F中層J,8.0,中層,J,3013520,11120,271,56,1,KCSW
10.0/F高層J,10.0,高層,J,3734109,13779,271,150,1,KCSW
5.0/F低層K,5.0,低層,K,3812836,10988,347,221,2,KCSW
8.0/F中層K,8.0,中層,K,3911731,11273,347,179,2,KCSW
10.0/F高層K,10.0,高層,K,3959617,11411,347,174,2,KCSW
5.0/F低層L,5.0,低層,L,4100624,11143,368,149,2,KCSW
8.0/F中層L,8.0,中層,L,4177168,11351,368,143,2,KCSW
10.0/F高層L,10.0,高層,L,4228320,11490,368,139,2,KCSW
5.0/F低層M,5.0,低層,M,3991328,10846,368,246,3,KCSW
8.0/F中層M,8.0,中層,M,4066032,11049,368,236,3,KCSW
10.0/F高層M,10.0,高層,M,4116080,11185,368,229,3,KCSW
5.0/F低層N,5.0,低層,N,4161124,11126,374,149,2,KCSW
8.0/F中層N,8.0,中層,N,4239290,11335,374,143,2,KCSW
10.0/F高層N,10.0,高層,N,4291276,11474,374,139,2,KCSW
