,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3671370,12882,285,166,2,KCSW
8.0/F中層A,8.0,中層,A,3743760,13136,285,173,2,KCSW
11.0/F高層A,11.0,高層,A,3441225,13495,255,170,2,KCSW
5.0/F低層B,5.0,低層,B,3331650,11690,285,94,1,KCSW
8.0/F中層B,8.0,中層,B,3398910,11926,285,98,1,KCSW
11.0/F高層B,11.0,高層,B,3157410,12382,255,112,1,KCSW
5.0/F低層C,5.0,低層,C,3441072,12651,272,159,2,KCSW
8.0/F中層C,8.0,中層,C,3498736,12863,272,157,2,KCSW
11.0/F高層C,11.0,高層,C,3555856,13073,272,156,2,KCSW
5.0/F低層D,5.0,低層,D,3875456,14248,272,150,1,KCSW
8.0/F中層D,8.0,中層,D,3269440,12020,272,68,1,KCSW
11.0/F高層D,11.0,高層,D,3333904,12257,272,71,1,KCSW
