,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,2351785,4657,505,90,1,KCSW
6.0/F中層A,6.0,中層,A,2397740,4748,505,89,1,KCSW
9.0/F高層A,9.0,高層,A,2443190,4838,505,86,1,KCSW
3.0/F低層B,3.0,低層,B,2104638,4646,453,93,1,KCSW
6.0/F中層B,6.0,中層,B,2261457,4741,477,92,1,KCSW
9.0/F高層B,9.0,高層,B,2304387,4831,477,89,1,KCSW
3.0/F低層C,3.0,低層,C,3151280,3581,880,66,1,KCSW
6.0/F中層C,6.0,中層,C,3212880,3651,880,65,1,KCSW
9.0/F高層C,9.0,高層,C,3273600,3720,880,62,1,KCSW
3.0/F低層D,3.0,低層,D,2156672,4648,464,142,1,KCSW
6.0/F中層D,6.0,中層,D,2198432,4738,464,141,1,KCSW
9.0/F高層D,9.0,高層,D,2240192,4828,464,136,1,KCSW
