,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5787782,9086,637,152,2,KCSW
8.0/F中層1,8.0,中層,1,5957224,9352,637,152,2,KCSW
12.0/F高層1,12.0,高層,1,6098638,9574,637,148,2,KCSW
3.0/F低層10,3.0,低層,10,5284644,8852,597,204,2,KCSW
8.0/F中層10,8.0,中層,10,5442849,9117,597,207,2,KCSW
12.0/F高層10,12.0,高層,10,5574189,9337,597,203,2,KCSW
3.0/F低層11,3.0,低層,11,5381955,8955,601,158,2,KCSW
8.0/F中層11,8.0,中層,11,5494788,9204,597,159,2,KCSW
12.0/F高層11,12.0,高層,11,5626128,9424,597,155,2,KCSW
3.0/F低層13,3.0,低層,13,4773690,8990,531,245,3,KCSW
8.0/F中層13,8.0,中層,13,4940424,9304,531,252,3,KCSW
12.0/F高層13,12.0,高層,13,5078484,9564,531,254,3,KCSW
3.0/F低層14,3.0,低層,14,3735823,8749,427,302,3,KCSW
8.0/F中層14,8.0,中層,14,3799873,8899,427,152,2,KCSW
12.0/F高層14,12.0,高層,14,3894667,9121,427,148,2,KCSW
3.0/F低層15,3.0,低層,15,3682875,8625,427,152,2,KCSW
8.0/F中層15,8.0,中層,15,3799873,8899,427,152,2,KCSW
12.0/F高層15,12.0,高層,15,3894667,9121,427,148,2,KCSW
3.0/F低層16,3.0,低層,16,5787782,9086,637,152,2,KCSW
8.0/F中層16,8.0,中層,16,5957224,9352,637,152,2,KCSW
12.0/F高層16,12.0,高層,16,6098638,9574,637,148,2,KCSW
3.0/F低層2,3.0,低層,2,5381955,8955,601,158,2,KCSW
8.0/F中層2,8.0,中層,2,5494788,9204,597,159,2,KCSW
12.0/F高層2,12.0,高層,2,5626128,9424,597,155,2,KCSW
3.0/F低層3,3.0,低層,3,5337777,8941,597,159,2,KCSW
8.0/F中層3,8.0,中層,3,5494788,9204,597,159,2,KCSW
12.0/F高層3,12.0,高層,3,5626128,9424,597,155,2,KCSW
3.0/F低層4,3.0,低層,4,4588902,8642,531,157,2,KCSW
8.0/F中層4,8.0,中層,4,4734927,8917,531,157,2,KCSW
12.0/F高層4,12.0,高層,4,4853871,9141,531,153,2,KCSW
3.0/F低層6,3.0,低層,6,3710850,8650,429,195,2,KCSW
8.0/F中層6,8.0,中層,6,3827967,8923,429,193,2,KCSW
12.0/F高層6,12.0,高層,6,3923205,9145,429,187,2,KCSW
3.0/F低層7,3.0,低層,7,3700554,8626,429,152,2,KCSW
8.0/F中層7,8.0,中層,7,3817671,8899,429,152,2,KCSW
12.0/F高層7,12.0,高層,7,3912909,9121,429,148,2,KCSW
3.0/F低層8,3.0,低層,8,5787782,9086,637,152,2,KCSW
8.0/F中層8,8.0,中層,8,5957224,9352,637,152,2,KCSW
12.0/F高層8,12.0,高層,8,6098638,9574,637,148,2,KCSW
