,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4721730,12107,390,372,4,KCSW
7.0/F中層A,7.0,中層,A,4812210,12339,390,363,4,KCSW
10.0/F高層A,10.0,高層,A,4250070,12879,330,314,4,KCSW
4.0/F低層B,4.0,低層,B,4273500,12210,350,331,4,KCSW
7.0/F中層B,7.0,中層,B,4355750,12445,350,323,4,KCSW
10.0/F高層B,10.0,高層,B,4483150,12809,350,315,4,KCSW
4.0/F低層C,4.0,低層,C,4345600,12416,350,390,3,KCSW
7.0/F中層C,7.0,中層,C,4387250,12535,350,322,3,KCSW
10.0/F高層C,10.0,高層,C,4460750,12745,350,364,3,KCSW
4.0/F低層D,4.0,低層,D,4681170,12003,390,389,4,KCSW
7.0/F中層D,7.0,中層,D,4771260,12234,390,382,4,KCSW
10.0/F高層D,10.0,高層,D,4907370,12583,390,373,4,KCSW
4.0/F低層E,4.0,低層,E,4683510,12009,390,345,4,KCSW
7.0/F中層E,7.0,中層,E,4773600,12240,390,337,4,KCSW
10.0/F高層E,10.0,高層,E,4915560,12604,390,330,4,KCSW
4.0/F低層F,4.0,低層,F,4205120,12368,340,349,4,KCSW
7.0/F中層F,7.0,中層,F,4282980,12597,340,349,4,KCSW
10.0/F高層F,10.0,高層,F,4346560,12784,340,390,4,KCSW
4.0/F低層G,4.0,低層,G,4012680,11802,340,332,3,KCSW
7.0/F中層G,7.0,中層,G,4289780,12617,340,341,4,KCSW
10.0/F高層G,10.0,高層,G,4398240,12936,340,329,3,KCSW
4.0/F低層H,4.0,低層,H,4607460,11814,390,356,3,KCSW
7.0/F中層H,7.0,中層,H,4695990,12041,390,352,3,KCSW
10.0/F高層H,10.0,高層,H,4781010,12259,390,383,3,KCSW
