,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4571886,14377,318,172,2,KCSW
8.0/F中層A,8.0,中層,A,4676826,14707,318,238,2,KCSW
12.0/F高層A,12.0,高層,A,4835826,15207,318,169,2,KCSW
3.0/F低層B,3.0,低層,B,3855819,11649,331,121,1,KCSW
8.0/F中層B,8.0,中層,B,3978620,12020,331,114,1,KCSW
12.0/F高層B,12.0,高層,B,4076927,12317,331,108,1,KCSW
3.0/F低層C,3.0,低層,C,4884898,14758,331,137,1,KCSW
8.0/F中層C,8.0,中層,C,5043447,15237,331,135,1,KCSW
12.0/F高層C,12.0,高層,C,5117223,15649,327,128,1,KCSW
3.0/F低層D,3.0,低層,D,4719756,14842,318,89,1,KCSW
8.0/F中層D,8.0,中層,D,4873032,15324,318,88,1,KCSW
12.0/F高層D,12.0,高層,D,4995780,15710,318,84,1,KCSW
