,A,B,C,D,E,F,G,H
3.0,5513024,5950840,5481048,5937228,5937228,5785904,5915442,5370920
7.0,5657420,6155632,5629448,6141114,6141114,5921584,6109858,5579492
11.0,5773166,6309120,5782936,6294240,5743917,6192944,6261536,5717776
