,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7899330,18035,438
16.0/F中層A,16.0,中層,A,8325942,19009,438
23.0/F高層A,23.0,高層,A,9079740,20730,438
8.0/F低層B,8.0,低層,B,5573108,18454,302
16.0/F中層B,16.0,中層,B,5836452,19326,302
23.0/F高層B,23.0,高層,B,6318444,20922,302
8.0/F低層C,8.0,低層,C,5876724,19524,301
16.0/F中層C,16.0,中層,C,6100969,20269,301
23.0/F高層C,23.0,高層,C,6669859,22159,301
8.0/F低層D,8.0,低層,D,8094496,18272,443
16.0/F中層D,16.0,中層,D,8665080,19560,443
23.0/F高層D,23.0,高層,D,8836964,19948,443
8.0/F低層E,8.0,低層,E,5340944,17744,301
16.0/F中層E,16.0,中層,E,5597396,18596,301
23.0/F高層E,23.0,高層,E,6082006,20206,301
