,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5790430,11890,487,197,2,KCSW
8.0/F中層A,8.0,中層,A,5989126,12298,487,206,2,KCSW
13.0/F高層A,13.0,高層,A,6199997,12731,487,200,2,KCSW
3.0/F低層B,3.0,低層,B,5798880,12081,480,157,2,KCSW
8.0/F中層B,8.0,中層,B,5998080,12496,480,165,2,KCSW
13.0/F高層B,13.0,高層,B,6210240,12938,480,161,2,KCSW
3.0/F低層C,3.0,低層,C,4567662,12213,374,348,3,KCSW
8.0/F中層C,8.0,中層,C,4832828,12922,374,209,2,KCSW
13.0/F高層C,13.0,高層,C,5000380,13370,374,205,2,KCSW
3.0/F低層D,3.0,低層,D,4626380,12370,374,153,2,KCSW
8.0/F中層D,8.0,中層,D,4782338,12787,374,161,2,KCSW
13.0/F高層D,13.0,高層,D,4949516,13234,374,157,2,KCSW
