,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層whole floor,3.0,低層,whole floor,3384423,8883,381
6.0/F中層whole floor,6.0,中層,whole floor,3573752,9818,364
9.0/F高層whole floor,9.0,高層,whole floor,3522050,10063,350
