,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,3236350,9575,338
6.0/F中層1,6.0,中層,1,3300908,9766,338
9.0/F高層1,9.0,高層,1,3376620,9990,338
3.0/F低層2,3.0,低層,2,2913570,8910,327
6.0/F中層2,6.0,中層,2,3335400,10200,327
9.0/F高層2,9.0,高層,2,3440694,10522,327
3.0/F低層3,3.0,低層,3,2923707,8941,327
6.0/F中層3,6.0,中層,3,3156858,9654,327
9.0/F高層3,9.0,高層,3,3223566,9858,327
3.0/F低層4,3.0,低層,4,3268798,9671,338
6.0/F中層4,6.0,中層,4,3461796,10242,338
9.0/F高層4,9.0,高層,4,3396224,10048,338
3.0/F低層5,3.0,低層,5,3498940,8534,410
6.0/F中層5,6.0,中層,5,3568640,8704,410
9.0/F高層5,9.0,高層,5,3637110,8871,410
3.0/F低層6,3.0,低層,6,3149400,8700,362
6.0/F中層6,6.0,中層,6,3211664,8872,362
9.0/F高層6,9.0,高層,6,3272480,9040,362
3.0/F低層7,3.0,低層,7,2890080,8920,324
6.0/F中層7,6.0,中層,7,3142476,9699,324
9.0/F高層7,9.0,高層,7,3208572,9903,324
