,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3026160,11208,270,372,4,KCSW
6.0/F中層A,6.0,中層,A,3064500,11350,270,378,4,KCSW
9.0/F高層A,9.0,高層,A,3087990,11437,270,352,3,KCSW
4.0/F低層B,4.0,低層,B,3025080,11204,270,304,3,KCSW
6.0/F中層B,6.0,中層,B,3035070,11241,270,342,3,KCSW
9.0/F高層B,9.0,高層,B,3124710,11573,270,300,3,KCSW
4.0/F低層C,4.0,低層,C,3206077,11171,287,219,3,KCSW
6.0/F中層C,6.0,中層,C,3245683,11309,287,221,3,KCSW
9.0/F高層C,9.0,高層,C,3313415,11545,287,218,3,KCSW
4.0/F低層C & D,4.0,低層,C & D,,,,,,KCSW
6.0/F中層C & D,6.0,中層,C & D,,,,,,KCSW
9.0/F高層C & D,9.0,高層,C & D,,,,,,KCSW
4.0/F低層D,4.0,低層,D,3206077,11171,287,219,3,KCSW
6.0/F中層D,6.0,中層,D,3245683,11309,287,221,3,KCSW
9.0/F高層D,9.0,高層,D,3313415,11545,287,218,3,KCSW
