,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4364086,10366,421,370,3,KCSW
6.0/F中層A,6.0,中層,A,4526592,10752,421,372,3,KCSW
10.0/F高層A,10.0,高層,A,4590018,11087,414,391,4,KCSW
3.0/F低層B,3.0,低層,B,3426098,10946,313,338,4,KCSW
6.0/F中層B,6.0,中層,B,3585415,11455,313,336,4,KCSW
10.0/F高層B,10.0,高層,B,3676811,11747,313,330,4,KCSW
3.0/F低層C,3.0,低層,C,3550050,11025,322,347,3,KCSW
6.0/F中層C,6.0,中層,C,3662428,11374,322,373,4,KCSW
10.0/F高層C,10.0,高層,C,3755486,11663,322,361,4,KCSW
3.0/F低層D,3.0,低層,D,4519856,10736,421,361,5,KCSW
6.0/F中層D,6.0,中層,D,4613739,10959,421,362,5,KCSW
10.0/F高層D,10.0,高層,D,4737513,11253,421,350,5,KCSW
