,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4332960,9027,480,75,1,KCSW
3.0/F中層A,3.0,中層,A,4361280,9086,480,76,1,KCSW
4.0/F高層A,4.0,高層,A,4389600,9145,480,77,1,KCSW
2.0/F低層C,2.0,低層,C,4202188,9076,463,165,2,KCSW
3.0/F中層C,3.0,中層,C,4229505,9135,463,167,2,KCSW
4.0/F高層C,4.0,高層,C,4262841,9207,463,229,2,KCSW
2.0/F低層D,2.0,低層,D,4175797,9019,463,115,1,KCSW
3.0/F中層D,3.0,中層,D,4203114,9078,463,117,1,KCSW
4.0/F高層D,4.0,高層,D,4230431,9137,463,118,1,KCSW
