,A,B,C,D,E,F,G,H
3.0,4123699,4273320,4122234,4538471,4253490,4266908,4285910,4100985
7.0,4222588,4379706,4227726,4273300,4358483,4506513,4388860,4199320
11.0,4322031,4486986,4399076,4373765,4444798,4389896,4492100,4298209
