,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層B,2.0,低層,B,3192984,6543,488,56,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
3.0/F中層B,3.0,中層,B,3213480,6585,488,57,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
5.0/F高層B,5.0,高層,B,3255448,6671,488,59,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
2.0/F低層C,2.0,低層,C,3110300,6548,475,54,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
3.0/F中層C,3.0,中層,C,3130725,6591,475,55,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
5.0/F高層C,5.0,高層,C,3454675,7273,475,207,2,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
2.0/F低層D,2.0,低層,D,4169250,6375,654,78,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
3.0/F中層D,3.0,中層,D,4196718,6417,654,79,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
5.0/F高層D,5.0,高層,D,4251654,6501,654,81,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
2.0/F低層E,2.0,低層,E,4548660,6452,705,124,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
3.0/F中層E,3.0,中層,E,4578975,6495,705,126,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
5.0/F高層E,5.0,高層,E,4638195,6579,705,150,1,KCSW,"HING WAH HSE,UN CHAU ST|興華樓,元州街"
