,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,8261704.0,18524.0,446.0,354,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層A,17,中層,A,8322806.0,18661.0,446.0,361,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層A,24,高層,A,8648832.0,19392.0,446.0,401,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層B,8,低層,B,5852760.0,18120.0,323.0,343,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層B,17,中層,B,6446805.0,19715.0,327.0,346,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層B,24,高層,B,6719523.0,20549.0,327.0,381,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層C,8,低層,C,5709143.0,17897.0,319.0,341,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層C,17,中層,C,6011874.0,18846.0,319.0,336,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層C,24,高層,C,6241235.0,19565.0,319.0,329,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層D,8,低層,D,4672844.0,19151.0,244.0,337,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層D,17,中層,D,4843062.0,20349.0,238.0,341,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層D,24,高層,D,5107480.000000001,21460.0,238.0,398,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層E,8,低層,E,7466368.0,17948.0,416.0,342,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層E,17,中層,E,8341020.0,18660.0,447.0,340,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層E,24,高層,E,8741085.0,19555.0,447.0,369,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層F,8,低層,F,6236160.0,18560.0,336.0,342,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層F,17,中層,F,8533395.0,19617.0,435.0,340,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層F,24,高層,F,8713485.0,20031.0,435.0,380,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層G,8,低層,G,6144125.0,18905.0,325.0,342,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層G,17,中層,G,8191155.0,19005.0,431.0,347,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層G,24,高層,G,8492855.0,19705.0,431.0,388,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層H,8,低層,H,5916171.0,18663.0,317.0,343,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層H,17,中層,H,8404344.0,19188.0,438.0,341,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層H,24,高層,H,8735034.0,19943.0,438.0,361,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層J,8,低層,J,5909700.0,19699.0,300.0,328,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層J,17,中層,J,6412200.0,21374.0,300.0,319,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層J,24,高層,J,6593100.0,21977.0,300.0,325,5,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
8/F低層K,8,低層,K,6217251.0,19013.0,327.0,338,3,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
17/F中層K,17,中層,K,6496509.0,19867.0,327.0,356,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
24/F高層K,24,高層,K,6746664.0,20632.0,327.0,314,4,KCSW,"WEST WING(THE VERTEX),TONKIN ST|恆大•睿峰(西翼),東京街"
