,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4215128,14842,284,331,5,KCSW
8.0/F中層A,8.0,中層,A,4328160,15240,284,351,5,KCSW
12.0/F高層A,12.0,高層,A,4432104,15606,284,359,5,KCSW
4.0/F低層B,4.0,低層,B,3753177,15073,249,333,4,KCSW
8.0/F中層B,8.0,中層,B,3814182,15318,249,339,3,KCSW
12.0/F高層B,12.0,高層,B,3944409,15841,249,357,4,KCSW
4.0/F低層C,4.0,低層,C,3669264,14736,249,349,3,KCSW
8.0/F中層C,8.0,中層,C,3869958,15542,249,358,4,KCSW
12.0/F高層C,12.0,高層,C,3962088,15912,249,364,4,KCSW
4.0/F低層D,4.0,低層,D,4231884,14901,284,300,4,KCSW
8.0/F中層D,8.0,中層,D,4307712,15168,284,377,4,KCSW
12.0/F高層D,12.0,高層,D,4455676,15689,284,312,4,KCSW
4.0/F低層E,4.0,低層,E,3058008,16266,188,336,3,KCSW
8.0/F中層E,8.0,中層,E,3140164,16703,188,349,3,KCSW
12.0/F高層E,12.0,高層,E,3224576,17152,188,338,3,KCSW
4.0/F低層F,4.0,低層,F,3070416,16332,188,434,3,KCSW
8.0/F中層F,8.0,中層,F,3184720,16940,188,412,3,KCSW
12.0/F高層F,12.0,高層,F,3166672,16844,188,437,3,KCSW
