,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,4194778,20363,206,429,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層A,17.0,中層,A,4271410,20735,206,428,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層A,25.0,高層,A,4420348,21458,206,414,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
8.0/F低層B,8.0,低層,B,3982488,19522,204,427,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層B,17.0,中層,B,4078572,19993,204,437,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層B,25.0,高層,B,4256868,20867,204,436,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
8.0/F低層C,8.0,低層,C,5102964,18489,276,417,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層C,17.0,中層,C,5401320,19570,276,441,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層C,25.0,高層,C,5728656,20756,276,415,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
8.0/F低層D,8.0,低層,D,5299294,18529,286,423,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層D,17.0,中層,D,5611034,19619,286,422,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層D,25.0,高層,D,5938504,20764,286,416,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
8.0/F低層E,8.0,低層,E,5163125,18775,275,411,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層E,17.0,中層,E,5357825,19483,275,427,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層E,25.0,高層,E,5701300,20732,275,443,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
8.0/F低層F,8.0,低層,F,5182452,18777,276,400,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層F,17.0,中層,F,5485776,19876,276,436,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層F,25.0,高層,F,5714304,20704,276,389,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
8.0/F低層G,8.0,低層,G,4381864,20476,214,361,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
17.0/F中層G,17.0,中層,G,4680180,21870,214,368,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
25.0/F高層G,25.0,高層,G,4915366,22969,214,378,3,KCSW,"HARBOUR PARK,TUNG CHAU ST|海柏匯,通州街"
