,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3403904,12992,262
6.0/F中層A,6.0,中層,A,3525996,13458,262
9.0/F高層A,9.0,高層,A,3446348,13154,262
4.0/F低層B,4.0,低層,B,2773050,14595,190
6.0/F中層B,6.0,中層,B,2790150,14685,190
9.0/F高層B,9.0,高層,B,2861590,15061,190
4.0/F低層C,4.0,低層,C,2613260,13754,190
6.0/F中層C,6.0,中層,C,2746640,14456,190
9.0/F高層C,9.0,高層,C,2847530,14987,190
4.0/F低層E,4.0,低層,E,2088475,15025,139
6.0/F中層E,6.0,中層,E,2115024,15216,139
9.0/F高層E,9.0,高層,E,2148940,15460,139
4.0/F低層F,4.0,低層,F,2570230,15119,170
6.0/F中層F,6.0,中層,F,2625310,15443,170
9.0/F高層F,9.0,高層,F,2672740,15722,170
4.0/F低層G,4.0,低層,G,3414360,11535,296
6.0/F中層G,6.0,中層,G,3503160,11835,296
9.0/F高層G,9.0,高層,G,3570056,12061,296
4.0/F低層H,4.0,低層,H,3442140,13239,260
6.0/F中層H,6.0,中層,H,3533400,13590,260
9.0/F高層H,9.0,高層,H,3601000,13850,260
