,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3856138,13483,286,74,1,KCSW
8.0/F中層A,8.0,中層,A,3905330,13655,286,72,1,KCSW
10.0/F高層A,10.0,高層,A,3954522,13827,286,70,1,KCSW
6.0/F低層B,6.0,低層,B,3282665,13735,239,181,2,KCSW
8.0/F中層B,8.0,中層,B,3324729,13911,239,176,2,KCSW
10.0/F高層B,10.0,高層,B,3366793,14087,239,171,2,KCSW
6.0/F低層C,6.0,低層,C,3173940,12595,252,184,2,KCSW
8.0/F中層C,8.0,中層,C,3207960,12730,252,185,2,KCSW
10.0/F高層C,10.0,高層,C,3201156,12703,252,226,2,KCSW
6.0/F低層D,6.0,低層,D,2914304,11384,256,91,1,KCSW
8.0/F中層D,8.0,中層,D,2952704,11534,256,94,1,KCSW
10.0/F高層D,10.0,高層,D,2991104,11684,256,150,1,KCSW
6.0/F低層E,6.0,低層,E,3163500,14060,225,130,1,KCSW
8.0/F中層E,8.0,中層,E,3204000,14240,225,127,1,KCSW
10.0/F高層E,10.0,高層,E,3244275,14419,225,124,1,KCSW
6.0/F低層F,6.0,低層,F,3812922,13521,282,74,1,KCSW
8.0/F中層F,8.0,中層,F,3861426,13693,282,72,1,KCSW
10.0/F高層F,10.0,高層,F,3910212,13866,282,70,1,KCSW
