,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層10,12.0,低層,10,4241636,7973,532,91,1,KCSW
13.0/F中層10,13.0,中層,10,4268768,8024,532,90,1,KCSW
14.0/F高層10,14.0,高層,10,4295900,8075,532,89,1,KCSW
12.0/F低層11,12.0,低層,11,3479280,7980,436,238,2,KCSW
13.0/F中層11,13.0,中層,11,3483204,7989,436,87,1,KCSW
14.0/F高層11,14.0,高層,11,3505440,8040,436,86,1,KCSW
12.0/F低層13,12.0,低層,13,3402980,7805,436,183,2,KCSW
13.0/F中層13,13.0,中層,13,3412136,7826,436,237,2,KCSW
14.0/F高層13,14.0,高層,13,3446144,7904,436,181,2,KCSW
12.0/F低層9,12.0,低層,9,3907378,7958,491,150,1,KCSW
13.0/F中層9,13.0,中層,9,3932419,8009,491,142,1,KCSW
14.0/F高層9,14.0,高層,9,3957460,8060,491,140,1,KCSW
