,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,7437641.0,17177,433.0,420,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
16/F中層A,16,中層,A,7586160.0,17520,433.0,342,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
24/F高層A,24,高層,A,7542860.0,17420,433.0,331,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
8/F低層B,8,低層,B,5923368.0,18282,324.0,418,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
16/F中層B,16,中層,B,6073380.0,18745,324.0,424,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
24/F高層B,24,高層,B,6361740.0,19635,324.0,393,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
8/F低層C,8,低層,C,7444155.0,17113,435.0,359,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
16/F中層C,16,中層,C,7821735.0,17981,435.0,368,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
24/F高層C,24,高層,C,8157720.0,18840,433.0,357,3,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
8/F低層D,8,低層,D,9795402.0,17586,557.0,343,4,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
16/F中層D,16,中層,D,10472714.0,18802,557.0,347,4,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
24/F高層D,24,高層,D,10921734.0,19573,558.0,325,4,KCSW,"RESIDENCE 228,FUK WING ST|寓．二捌,福榮街"
