,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4134030,10083,410,260,2,KCSW
7.0/F中層A,7.0,中層,A,4216030,10283,410,266,2,KCSW
10.0/F高層A,10.0,高層,A,4300080,10488,410,272,2,KCSW
4.0/F低層B,4.0,低層,B,3144762,12189,258,218,2,KCSW
7.0/F中層B,7.0,中層,B,3557562,13789,258,71,1,KCSW
10.0/F高層B,10.0,高層,B,3627480,14060,258,74,1,KCSW
4.0/F低層C,4.0,低層,C,3487902,13519,258,102,1,KCSW
7.0/F中層C,7.0,中層,C,3557562,13789,258,107,1,KCSW
10.0/F高層C,10.0,高層,C,3627480,14060,258,150,1,KCSW
4.0/F低層D,4.0,低層,D,4054080,9888,410,323,3,KCSW
7.0/F中層D,7.0,中層,D,4216030,10283,410,177,2,KCSW
10.0/F高層D,10.0,高層,D,4299260,10486,410,177,2,KCSW
4.0/F低層E,4.0,低層,E,3635736,13416,271,65,1,KCSW
7.0/F中層E,7.0,中層,E,3708364,13684,271,68,1,KCSW
10.0/F高層E,10.0,高層,E,3781263,13953,271,71,1,KCSW
4.0/F低層F,4.0,低層,F,3617850,13350,271,158,2,KCSW
7.0/F中層F,7.0,中層,F,3690478,13618,271,165,2,KCSW
10.0/F高層F,10.0,高層,F,3763106,13886,271,173,2,KCSW
