,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,2775366.0000000005,10593.0,262.0,338,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層A,7,中層,A,2829076.0,10798.0,262.0,350,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層A,10,高層,A,2883834.0,11007.0,262.0,354,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層B,4,低層,B,2783088.0,10542.0,264.0,384,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層B,7,中層,B,2856480.0,10820.0,264.0,329,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層B,10,高層,B,2915087.9999999995,11042.0,264.0,321,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層C,4,低層,C,2815296.0,10664.0,264.0,332,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層C,7,中層,C,2890008.0,10947.0,264.0,376,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層C,10,高層,C,2945448.0,11157.0,264.0,373,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層D,4,低層,D,2775366.0000000005,10593.0,262.0,338,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層D,7,中層,D,2829076.0,10798.0,262.0,350,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層D,10,高層,D,2883834.0,11007.0,262.0,354,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層E,4,低層,E,2814928.0,10744.0,262.0,353,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層E,7,中層,E,3005926.0,11473.0,262.0,420,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層E,10,高層,E,2926016.0,11168.0,262.0,368,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層F,4,低層,F,2839584.0,10756.0,264.0,362,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層F,7,中層,F,2894759.9999999995,10965.0,264.0,375,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層F,10,高層,F,2952312.0000000005,11183.0,264.0,381,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層G,4,低層,G,2781768.0,10537.0,264.0,374,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層G,7,中層,G,2835624.0,10741.0,264.0,387,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層G,10,高層,G,2836152.0,10743.0,264.0,336,3,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
4/F低層H,4,低層,H,2775366.0000000005,10593.0,262.0,338,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
7/F中層H,7,中層,H,2829076.0,10798.0,262.0,350,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
10/F高層H,10,高層,H,2883834.0,11007.0,262.0,354,4,KCSW,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街"
