,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5418225,15525,349,389,3,KCSW
16.0/F中層A,16.0,中層,A,5557825,15925,349,395,3,KCSW
24.0/F高層A,24.0,高層,A,5812944,16656,349,374,3,KCSW
8.0/F低層B,8.0,低層,B,4663195,16595,281,358,3,KCSW
16.0/F中層B,16.0,中層,B,4990279,17759,281,349,3,KCSW
24.0/F高層B,24.0,高層,B,5144829,18309,281,398,4,KCSW
8.0/F低層C,8.0,低層,C,5339288,14998,356,362,4,KCSW
16.0/F中層C,16.0,中層,C,5596676,15721,356,342,3,KCSW
24.0/F高層C,24.0,高層,C,6106468,17153,356,392,4,KCSW
8.0/F低層D,8.0,低層,D,5555356,16733,332,394,3,KCSW
16.0/F中層D,16.0,中層,D,5656284,17037,332,418,3,KCSW
24.0/F高層D,24.0,高層,D,5915576,17818,332,424,3,KCSW
