,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5128101,14127,363,113,2,KCSW
20.0/F中層A,20.0,中層,A,5497272,15144,363,141,2,KCSW
31.0/F高層A,31.0,高層,A,5855190,16130,363,134,2,KCSW
9.0/F低層B,9.0,低層,B,6604416,12096,546,201,3,KCSW
20.0/F中層B,20.0,中層,B,7117110,13035,546,239,3,KCSW
31.0/F高層B,31.0,高層,B,7637994,13989,546,284,3,KCSW
9.0/F低層C,9.0,低層,C,3924570,11310,347,108,1,KCSW
20.0/F中層C,20.0,中層,C,4222990,12170,347,125,1,KCSW
31.0/F高層C,31.0,高層,C,4521410,13030,347,126,1,KCSW
9.0/F低層D,9.0,低層,D,3924570,11310,347,72,1,KCSW
20.0/F中層D,20.0,中層,D,4222990,12170,347,83,1,KCSW
31.0/F高層D,31.0,高層,D,5565186,16038,347,93,1,KCSW
9.0/F低層E,9.0,低層,E,6596954,12194,541,196,3,KCSW
20.0/F中層E,20.0,中層,E,7108199,13139,541,235,3,KCSW
31.0/F高層E,31.0,高層,E,7629723,14103,541,257,3,KCSW
9.0/F低層F,9.0,低層,F,4562208,12264,372,279,5,KCSW
20.0/F中層F,20.0,中層,F,4911144,13202,372,312,5,KCSW
31.0/F高層F,31.0,高層,F,5276076,14183,372,331,5,KCSW
