,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5039190,8541,590
6.0/F中層A,6.0,中層,A,5143030,8717,590
9.0/F高層A,9.0,高層,A,5247460,8894,590
3.0/F低層B,3.0,低層,B,3608640,8592,420
6.0/F中層B,6.0,中層,B,3683820,8771,420
9.0/F高層B,9.0,高層,B,3761940,8957,420
3.0/F低層C,3.0,低層,C,3646440,8682,420
6.0/F中層C,6.0,中層,C,3722040,8862,420
9.0/F高層C,9.0,高層,C,3801420,9051,420
3.0/F低層D,3.0,低層,D,5338902,8639,618
6.0/F中層D,6.0,中層,D,5449524,8818,618
9.0/F高層D,9.0,高層,D,5560764,8998,618
3.0/F低層E,3.0,低層,E,4936960,8512,580
6.0/F中層E,6.0,中層,E,5037880,8686,580
9.0/F高層E,9.0,高層,E,5139380,8861,580
3.0/F低層F,3.0,低層,F,4885340,8423,580
6.0/F中層F,6.0,中層,F,4985680,8596,580
9.0/F高層F,9.0,高層,F,5086600,8770,580
3.0/F低層G,3.0,低層,G,5338902,8639,618
6.0/F中層G,6.0,中層,G,5449524,8818,618
9.0/F高層G,9.0,高層,G,5560764,8998,618
3.0/F低層H,3.0,低層,H,3013230,9131,330
6.0/F中層H,6.0,中層,H,3073950,9315,330
9.0/F高層H,9.0,高層,H,3136650,9505,330
