,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4529328,11888,381,356,4,KCSW
8.0/F中層A,8.0,中層,A,4640961,12181,381,356,4,KCSW
11.0/F高層A,11.0,高層,A,4733163,12423,381,376,4,KCSW
5.0/F低層B,5.0,低層,B,4937416,11812,418,345,4,KCSW
8.0/F中層B,8.0,中層,B,5030212,12034,418,353,4,KCSW
11.0/F高層B,11.0,高層,B,5174004,12378,418,321,3,KCSW
5.0/F低層C,5.0,低層,C,3764451,12027,313,331,4,KCSW
8.0/F中層C,8.0,中層,C,3839571,12267,313,324,4,KCSW
11.0/F高層C,11.0,高層,C,3914691,12507,313,316,4,KCSW
5.0/F低層E,5.0,低層,E,4343262,12166,357,329,4,KCSW
8.0/F中層E,8.0,中層,E,4428228,12404,357,331,4,KCSW
11.0/F高層E,11.0,高層,E,4513194,12642,357,332,4,KCSW
5.0/F低層F,5.0,低層,F,4295900,11900,361,387,4,KCSW
8.0/F中層F,8.0,中層,F,4387594,12154,361,344,4,KCSW
11.0/F高層F,11.0,高層,F,4493006,12446,361,340,4,KCSW
5.0/F低層G,5.0,低層,G,4850219,11917,407,327,3,KCSW
8.0/F中層G,8.0,中層,G,4939352,12136,407,330,3,KCSW
11.0/F高層G,11.0,高層,G,5151201,12353,417,332,3,KCSW
5.0/F低層H,5.0,低層,H,3821406,12017,318,347,5,KCSW
8.0/F中層H,8.0,中層,H,3895818,12251,318,344,5,KCSW
11.0/F高層H,11.0,高層,H,3970230,12485,318,341,5,KCSW
5.0/F低層I,5.0,低層,I,4618752,11904,388,313,4,KCSW
8.0/F中層I,8.0,中層,I,4706440,12130,388,313,4,KCSW
11.0/F高層I,11.0,高層,I,4796844,12363,388,317,4,KCSW
5.0/F低層J,5.0,低層,J,4140000,12000,345,307,4,KCSW
8.0/F中層J,8.0,中層,J,4222455,12239,345,301,4,KCSW
11.0/F高層J,11.0,高層,J,4269375,12375,345,360,5,KCSW
