,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4310840,9172,470
7.0/F中層A,7.0,中層,A,4395910,9353,470
10.0/F高層A,10.0,高層,A,4481450,9535,470
4.0/F低層B,4.0,低層,B,4454240,9184,485
7.0/F中層B,7.0,中層,B,4542510,9366,485
10.0/F高層B,10.0,高層,B,4631265,9549,485
4.0/F低層C,4.0,低層,C,4452300,9180,485
7.0/F中層C,7.0,中層,C,4540570,9362,485
10.0/F高層C,10.0,高層,C,4628355,9543,485
4.0/F低層D,4.0,低層,D,4310840,9172,470
7.0/F中層D,7.0,中層,D,4395910,9353,470
10.0/F高層D,10.0,高層,D,4579680,9541,480
4.0/F低層E,4.0,低層,E,3115500,9300,335
7.0/F中層E,7.0,中層,E,3180490,9494,335
10.0/F高層E,10.0,高層,E,3190540,9524,335
4.0/F低層F,4.0,低層,F,3098080,9248,335
7.0/F中層F,7.0,中層,F,3162065,9439,335
10.0/F高層F,10.0,高層,F,3226385,9631,335
