,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6773628,13852,489,350,4,KCSW
16.0/F中層A,16.0,中層,A,7099791,14519,489,349,4,KCSW
23.0/F高層A,23.0,高層,A,7424487,15183,489,336,4,KCSW
9.0/F低層B,9.0,低層,B,5510364,15566,354,248,2,KCSW
16.0/F中層B,16.0,中層,B,5627538,15897,354,307,3,KCSW
23.0/F高層B,23.0,高層,B,6024372,17018,354,392,3,KCSW
9.0/F低層C,9.0,低層,C,5370534,15171,354,326,4,KCSW
16.0/F中層C,16.0,中層,C,5375844,15186,354,331,3,KCSW
23.0/F高層C,23.0,高層,C,5770554,16301,354,329,3,KCSW
9.0/F低層D,9.0,低層,D,6965805,14245,489,318,4,KCSW
16.0/F中層D,16.0,中層,D,7324731,14979,489,356,4,KCSW
23.0/F高層D,23.0,高層,D,7813242,15978,489,337,3,KCSW
