,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2855320,15028,190
4.0/F中層A,4.0,中層,A,2861970,15063,190
6.0/F高層A,6.0,高層,A,2896930,15247,190
3.0/F低層B,3.0,低層,B,2821880,14852,190
4.0/F中層B,4.0,中層,B,2839170,14943,190
6.0/F高層B,6.0,高層,B,2818460,14834,190
3.0/F低層C,3.0,低層,C,3261630,14181,230
4.0/F中層C,4.0,中層,C,3281870,14269,230
6.0/F高層C,6.0,高層,C,3321890,14443,230
