,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層blank,4.0,低層,blank,3758754,5938,633,196,2,KCSW
6.0/F中層blank,6.0,中層,blank,3802431,6007,633,196,2,KCSW
7.0/F高層blank,7.0,高層,blank,3789138,5986,633,250,2,KCSW
