,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4803762,15854,303,357,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層A,7.0,中層,A,4933143,16281,303,369,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層A,11.0,高層,A,5123124,16908,303,331,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層B,3.0,低層,B,4230144,15552,272,330,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層B,7.0,中層,B,4344656,15973,272,342,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層B,11.0,高層,B,4457536,16388,272,344,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層C,3.0,低層,C,4184448,15384,272,373,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層C,7.0,中層,C,4297328,15799,272,387,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層C,11.0,高層,C,4407760,16205,272,391,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層D,3.0,低層,D,4959812,15548,319,320,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層D,7.0,中層,D,5094749,15971,319,328,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層D,11.0,高層,D,5210227,16333,319,328,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層E,3.0,低層,E,5029440,16120,312,377,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層E,7.0,中層,E,5256801,16479,319,390,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層E,11.0,高層,E,5400351,16929,319,392,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層F,3.0,低層,F,4230144,15552,272,330,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層F,7.0,中層,F,4344656,15973,272,342,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層F,11.0,高層,F,4457536,16388,272,344,4,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層G,3.0,低層,G,4311744,15852,272,329,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層G,7.0,中層,G,4428160,16280,272,345,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層G,11.0,高層,G,4543216,16703,272,352,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
3.0/F低層H,3.0,低層,H,4849200,16164,300,343,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
7.0/F中層H,7.0,中層,H,5007984,16528,303,347,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
11.0/F高層H,11.0,高層,H,5132517,16939,303,339,3,KCSW,"MANOR CTR(Block 3),UN CHAU ST|美居中心3座,元州街"
