,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,13433860,12485,1076,132,1,KCSW
2.0/F中層A,2.0,中層,A,13433860,12485,1076,132,1,KCSW
4.0/F高層A,4.0,高層,A,13604944,12644,1076,129,1,KCSW
2.0/F低層B,2.0,低層,B,13228344,12294,1076,238,2,KCSW
2.0/F中層B,2.0,中層,B,13228344,12294,1076,238,2,KCSW
4.0/F高層B,4.0,高層,B,13604944,12644,1076,86,1,KCSW
