,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,4008186,14682,273,359,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
14.0/F中層A,14.0,中層,A,4254978,15586,273,374,3,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
20.0/F高層A,20.0,高層,A,4357080,15960,273,359,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
7.0/F低層B,7.0,低層,B,4120662,15094,273,357,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
14.0/F中層B,14.0,中層,B,4303299,15763,273,340,3,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
20.0/F高層B,20.0,高層,B,4470921,16377,273,334,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
7.0/F低層C,7.0,低層,C,4103400,14655,280,354,3,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
14.0/F中層C,14.0,中層,C,4303600,15370,280,379,3,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
20.0/F高層C,20.0,高層,C,4458160,15922,280,392,3,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
7.0/F低層D,7.0,低層,D,4091920,14614,280,320,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
14.0/F中層D,14.0,中層,D,4285400,15305,280,332,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
20.0/F高層D,20.0,高層,D,4448080,15886,280,320,4,KCSW,"PO WAH COURT,UN CHAU ST|寶華閣,元州街"
