,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3363978,14194,237
8.0/F中層A,8.0,中層,A,3430338,14474,237
12.0/F高層A,12.0,高層,A,3515421,14833,237
5.0/F低層B,5.0,低層,B,3774395,14243,265
8.0/F中層B,8.0,中層,B,3849390,14526,265
12.0/F高層B,12.0,高層,B,3944260,14884,265
5.0/F低層C,5.0,低層,C,3400956,14534,234
8.0/F中層C,8.0,中層,C,3468582,14823,234
12.0/F高層C,12.0,高層,C,3552822,15183,234
