,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5733637,9001,637,80,1,KCSW
7.0/F中層1,7.0,中層,1,5880784,9232,637,76,1,KCSW
11.0/F高層1,11.0,高層,1,6027931,9463,637,72,1,KCSW
3.0/F低層10,3.0,低層,10,5301360,8880,597,76,1,KCSW
7.0/F中層10,7.0,中層,10,5258973,8809,597,222,2,KCSW
11.0/F高層10,11.0,高層,10,5573592,9336,597,68,1,KCSW
3.0/F低層11,3.0,低層,11,5362254,8982,597,226,2,KCSW
7.0/F中層11,7.0,中層,11,5437476,9108,597,72,1,KCSW
11.0/F高層11,11.0,高層,11,5573592,9336,597,68,1,KCSW
3.0/F低層12,3.0,低層,12,4719528,8888,531,155,2,KCSW
7.0/F中層12,7.0,中層,12,4841127,9117,531,157,2,KCSW
11.0/F高層12,11.0,高層,12,4964319,9349,531,153,2,KCSW
3.0/F低層13,3.0,低層,13,4798415,8969,535,68,1,KCSW
7.0/F中層13,7.0,中層,13,4921465,9199,535,64,1,KCSW
11.0/F高層13,11.0,高層,13,5044515,9429,535,60,1,KCSW
3.0/F低層16,3.0,低層,16,5733637,9001,637,150,1,KCSW
7.0/F中層16,7.0,中層,16,5880784,9232,637,114,1,KCSW
11.0/F高層16,11.0,高層,16,6027931,9463,637,108,1,KCSW
3.0/F低層6,3.0,低層,6,3887835,9105,427,129,2,KCSW
7.0/F中層6,7.0,中層,6,3996720,9360,427,131,2,KCSW
11.0/F高層6,11.0,高層,6,4106032,9616,427,133,2,KCSW
3.0/F低層7,3.0,低層,7,3815245,8935,427,50,1,KCSW
7.0/F中層7,7.0,中層,7,3913028,9164,427,46,1,KCSW
11.0/F高層7,11.0,高層,7,4010811,9393,427,42,1,KCSW
3.0/F低層8,3.0,低層,8,5733637,9001,637,80,1,KCSW
7.0/F中層8,7.0,中層,8,5880784,9232,637,76,1,KCSW
11.0/F高層8,11.0,高層,8,6027931,9463,637,72,1,KCSW
3.0/F低層9,3.0,低層,9,5733637,9001,637,80,1,KCSW
7.0/F中層9,7.0,中層,9,5880784,9232,637,76,1,KCSW
11.0/F高層9,11.0,高層,9,6027931,9463,637,72,1,KCSW
