,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,2935170,10871,270
8.0/F中層A,8.0,中層,A,3005100,11130,270
11.0/F高層A,11.0,高層,A,3059370,11331,270
4.0/F低層B,4.0,低層,B,3045318,10799,282
8.0/F中層B,8.0,中層,B,3117510,11055,282
11.0/F高層B,11.0,高層,B,3173628,11254,282
4.0/F低層C,4.0,低層,C,3227172,10686,302
8.0/F中層C,8.0,中層,C,3303276,10938,302
11.0/F高層C,11.0,高層,C,3362468,11134,302
4.0/F低層D,4.0,低層,D,3045318,10799,282
8.0/F中層D,8.0,中層,D,3117510,11055,282
11.0/F高層D,11.0,高層,D,3173628,11254,282
4.0/F低層E,4.0,低層,E,2935170,10871,270
8.0/F中層E,8.0,中層,E,3005100,11130,270
11.0/F高層E,11.0,高層,E,3112830,11529,270
