,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4151700,13839,300,201,2,KCSW
7.0/F中層A,7.0,中層,A,4233000,14110,300,207,2,KCSW
10.0/F高層A,10.0,高層,A,4306500,14355,300,229,2,KCSW
4.0/F低層B,4.0,低層,B,4133646,13918,297,161,2,KCSW
7.0/F中層B,7.0,中層,B,4214430,14190,297,165,2,KCSW
10.0/F高層B,10.0,高層,B,4292838,14454,297,165,2,KCSW
4.0/F低層C,4.0,低層,C,4176414,14062,297,352,3,KCSW
7.0/F中層C,7.0,中層,C,4231359,14247,297,206,2,KCSW
10.0/F高層C,10.0,高層,C,4310064,14512,297,205,2,KCSW
4.0/F低層D,4.0,低層,D,4168500,13895,300,161,2,KCSW
7.0/F中層D,7.0,中層,D,4249800,14166,300,165,2,KCSW
10.0/F高層D,10.0,高層,D,4329000,14430,300,165,2,KCSW
