,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,3470016,13144,264,377,4,KCSW
8.0/F中層1,8.0,中層,1,3561360,13490,264,370,4,KCSW
10.0/F高層1,10.0,高層,1,3606240,13660,264,361,4,KCSW
4.0/F低層2,4.0,低層,2,3294144,13072,252,350,3,KCSW
8.0/F中層2,8.0,中層,2,3469788,13769,252,396,3,KCSW
10.0/F高層2,10.0,高層,2,3451140,13695,252,390,3,KCSW
4.0/F低層3,4.0,低層,3,3264672,13164,248,388,4,KCSW
8.0/F中層3,8.0,中層,3,3349736,13507,248,378,4,KCSW
10.0/F高層3,10.0,高層,3,3391400,13675,248,369,4,KCSW
4.0/F低層4,4.0,低層,4,3276080,13210,248,340,4,KCSW
8.0/F中層4,8.0,中層,4,3361392,13554,248,332,4,KCSW
10.0/F高層4,10.0,高層,4,3487872,14064,248,328,3,KCSW
