,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,5203683,11337,459
4.0/F中層1,4.0,中層,1,5270697,11483,459
7.0/F高層1,7.0,高層,1,5370759,11701,459
2.0/F低層10,2.0,低層,10,4891104,11322,432
4.0/F中層10,4.0,中層,10,4954176,11468,432
7.0/F高層10,7.0,高層,10,5048352,11686,432
2.0/F低層11,2.0,低層,11,4764036,11316,421
4.0/F中層11,4.0,中層,11,4825502,11462,421
7.0/F高層11,7.0,高層,11,4916859,11679,421
2.0/F低層12,2.0,低層,12,4694895,11313,415
4.0/F中層12,4.0,中層,12,4755070,11458,415
7.0/F高層12,7.0,高層,12,4845540,11676,415
2.0/F低層13,2.0,低層,13,4833640,11320,427
4.0/F中層13,4.0,中層,13,4895555,11465,427
7.0/F高層13,7.0,高層,13,4988641,11683,427
2.0/F低層14,2.0,低層,14,5339588,11684,457
4.0/F中層14,4.0,中層,14,5407681,11833,457
7.0/F高層14,7.0,高層,14,5509592,12056,457
2.0/F低層15,2.0,低層,15,5180552,11336,457
4.0/F中層15,4.0,中層,15,5515076,12068,457
7.0/F高層15,7.0,高層,15,5346900,11700,457
2.0/F低層16,2.0,低層,16,5180552,11336,457
4.0/F中層16,4.0,中層,16,5247274,11482,457
7.0/F高層16,7.0,高層,16,5346900,11700,457
2.0/F低層2,2.0,低層,2,4891104,11322,432
4.0/F中層2,4.0,中層,2,4954176,11468,432
7.0/F高層2,7.0,高層,2,5048352,11686,432
2.0/F低層3,2.0,低層,3,4764036,11316,421
4.0/F中層3,4.0,中層,3,4825502,11462,421
7.0/F高層3,7.0,高層,3,4916859,11679,421
2.0/F低層4,2.0,低層,4,4649245,11203,415
4.0/F中層4,4.0,中層,4,4709005,11347,415
7.0/F高層4,7.0,高層,4,4789100,11540,415
2.0/F低層5,2.0,低層,5,4833640,11320,427
4.0/F中層5,4.0,中層,5,4895555,11465,427
7.0/F高層5,7.0,高層,5,4988641,11683,427
2.0/F低層6,2.0,低層,6,5540264,11353,488
4.0/F中層6,4.0,中層,6,5611512,11499,488
7.0/F高層6,7.0,高層,6,5718384,11718,488
2.0/F低層7,2.0,低層,7,5540264,11353,488
4.0/F中層7,4.0,中層,7,5611512,11499,488
7.0/F高層7,7.0,高層,7,5718384,11718,488
2.0/F低層8,2.0,低層,8,4726294,10342,457
4.0/F中層8,4.0,中層,8,4776107,10451,457
7.0/F高層8,7.0,高層,8,4850141,10613,457
2.0/F低層9,2.0,低層,9,5203683,11337,459
4.0/F中層9,4.0,中層,9,5270697,11483,459
7.0/F高層9,7.0,高層,9,5370759,11701,459
