,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層C,2.0,低層,C,3170700,5850,542,69,1,KCSW
5.0/F中層C,5.0,中層,C,3233572,5966,542,72,1,KCSW
8.0/F高層C,8.0,高層,C,3296444,6082,542,73,1,KCSW
2.0/F低層D,2.0,低層,D,3170700,5850,542,103,1,KCSW
5.0/F中層D,5.0,中層,D,3233572,5966,542,108,1,KCSW
8.0/F高層D,8.0,高層,D,3060875,5875,521,256,2,KCSW
2.0/F低層E,2.0,低層,E,2225190,6130,363,39,1,KCSW
5.0/F中層E,5.0,中層,E,2382260,6220,383,47,1,KCSW
8.0/F高層E,8.0,高層,E,2313762,6374,363,43,1,KCSW
2.0/F低層F,2.0,低層,F,2507241,6907,363,136,2,KCSW
5.0/F中層F,5.0,中層,F,2551527,7029,363,140,2,KCSW
8.0/F高層F,8.0,高層,F,2435004,6708,363,287,3,KCSW
2.0/F低層G,2.0,低層,G,2225190,6130,363,39,1,KCSW
5.0/F中層G,5.0,中層,G,2365500,6225,380,46,1,KCSW
8.0/F高層G,8.0,高層,G,2411860,6347,380,47,1,KCSW
2.0/F低層H,2.0,低層,H,2078175,5725,363,133,2,KCSW
5.0/F中層H,5.0,中層,H,2121009,5843,363,141,2,KCSW
8.0/F高層H,8.0,高層,H,2146056,5912,363,193,2,KCSW
2.0/F低層PORTION B,2.0,低層,PORTION B,2979420,5842,510,65,1,KCSW
5.0/F中層PORTION B,5.0,中層,PORTION B,3038580,5958,510,68,1,KCSW
8.0/F高層PORTION B,8.0,高層,PORTION B,3097740,6074,510,69,1,KCSW
2.0/F低層PORTION C,2.0,低層,PORTION C,3170700,5850,542,69,1,KCSW
5.0/F中層PORTION C,5.0,中層,PORTION C,3233572,5966,542,72,1,KCSW
8.0/F高層PORTION C,8.0,高層,PORTION C,3296444,6082,542,73,1,KCSW
2.0/F低層PORTION E,2.0,低層,PORTION E,2335917,6099,383,44,1,KCSW
5.0/F中層PORTION E,5.0,中層,PORTION E,2382260,6220,383,47,1,KCSW
8.0/F高層PORTION E,8.0,高層,PORTION E,2428986,6342,383,48,1,KCSW
2.0/F低層PORTION H,2.0,低層,PORTION H,2335917,6099,383,44,1,KCSW
5.0/F中層PORTION H,5.0,中層,PORTION H,2382260,6220,383,47,1,KCSW
8.0/F高層PORTION H,8.0,高層,PORTION H,2428986,6342,383,48,1,KCSW
