,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7120401,13989,509,378,3,KCSW
20.0/F中層A,20.0,中層,A,7585118,14902,509,393,3,KCSW
29.0/F高層A,29.0,高層,A,8064087,15843,509,387,3,KCSW
10.0/F低層B,10.0,低層,B,7936914,15234,521,385,3,KCSW
20.0/F中層B,20.0,中層,B,8421965,16165,521,412,3,KCSW
29.0/F高層B,29.0,高層,B,8853353,16993,521,391,3,KCSW
10.0/F低層C,10.0,低層,C,7604795,15059,505,389,3,KCSW
20.0/F中層C,20.0,中層,C,8051215,15943,505,389,3,KCSW
29.0/F高層C,29.0,高層,C,8445115,16723,505,417,3,KCSW
10.0/F低層D,10.0,低層,D,7759584,15396,504,349,3,KCSW
20.0/F中層D,20.0,中層,D,8311464,16491,504,357,3,KCSW
29.0/F高層D,29.0,高層,D,8375472,16618,504,342,3,KCSW
10.0/F低層E,10.0,低層,E,6120946,15418,397,429,3,KCSW
20.0/F中層E,20.0,中層,E,6652132,16756,397,397,3,KCSW
29.0/F高層E,29.0,高層,E,7005859,17647,397,370,3,KCSW
