,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層12,4.0,低層,12,4123909,8399,491
8.0/F中層12,8.0,中層,12,4232911,8621,491
11.0/F高層12,11.0,高層,12,4314417,8787,491
4.0/F低層13,4.0,低層,13,2930792,6722,436
8.0/F中層13,8.0,中層,13,3004912,6892,436
11.0/F高層13,11.0,高層,13,3061592,7022,436
4.0/F低層18,4.0,低層,18,3031734,6906,439
8.0/F中層18,8.0,中層,18,3466783,7897,439
11.0/F高層18,11.0,高層,18,3534389,8051,439
4.0/F低層7,4.0,低層,7,2591498,6874,377
8.0/F中層7,8.0,中層,7,2656719,7047,377
11.0/F高層7,11.0,高層,7,2706483,7179,377
4.0/F低層8,4.0,低層,8,2946924,6759,436
8.0/F中層8,8.0,中層,8,3021044,6929,436
11.0/F高層8,11.0,高層,8,3077724,7059,436
